ds,y,first_difference,second_difference,seasonal_difference,3-order_difference,log_difference
2008-08-16,7.27517231945277,-0.02732410427455978,0.05541039506467982,-0.22535716594251998,-0.09505832235430933,-0.0037487662472373007
2008-08-17,7.39203156751459,0.1168592480618198,0.14418335233637958,0.021800925707510466,0.006800644448020421,0.015935105527615345
2008-08-18,7.51697722460432,0.1249456570897296,0.008086409027909802,0.13174630153775002,0.21448080087698962,0.016761487511613993
2008-08-19,7.90912218321141,0.39214495860708976,0.26719930151736015,0.6066257594840794,0.6339498637586392,0.05085270770855699
2008-08-20,7.72312009226633,-0.18600209094507925,-0.578147049552169,0.4479477728135599,0.3310885247517401,-0.023798360630990167
2008-08-21,7.67042852219069,-0.05269157007564029,0.13331052086943895,0.2783969546760998,0.15345129758637022,-0.006845955690527816
2008-08-22,7.62900388965296,-0.04142463253772988,0.011266937537910415,0.11202666504864034,-0.2801182935584494,-0.005415198767100282
2008-08-23,7.43070708254597,-0.19829680710699016,-0.15687217456926028,-0.4784151006654396,-0.29241300972036033,-0.026336264869490478
2008-08-24,7.57967882309046,0.14897174054449014,0.3472685476514803,-0.1434412691758702,-0.0907496991002299,0.019849807043197387
2008-08-25,7.9483852851119,0.3687064620214402,0.21973472147695006,0.2779567629212103,0.3193813954589402,0.047497972113273335
2008-08-26,7.79564653633459,-0.15273874877731064,-0.5214452107987508,0.16664264668162954,0.3649394537886197,-0.019403357733797755
2008-08-27,8.00736706798333,0.21172053164873983,0.36445928042605047,0.5766599854373595,0.4276882448928694,0.026796559912571905
2008-08-28,7.79069603117474,-0.2166710368085898,-0.4283915684573296,0.2110172080842796,-0.1576892539371606,-0.027431796217032733
2008-08-29,7.83280751652486,0.042111485350120326,0.2587825221587101,-0.11557776858704027,0.037160980190270365,0.005390799471322705
2008-08-30,7.51479976048867,-0.3180077560361898,-0.36011924138631013,-0.28084677584591944,-0.49256730749465927,-0.04144662713990854
2008-08-31,7.6275443904885,0.11274462999982937,0.4307523860360192,-0.3798226774948299,-0.1631516406862401,0.014891579847976288
2008-09-01,7.85515700588134,0.2276126153928404,0.11486798539301102,0.06446097470660028,0.022349489356479957,0.029404302138787752
2008-09-02,7.96485088744731,0.1096938815659696,-0.11791873382687079,0.13204337092244955,0.45005112695863936,0.013867962687606816
2008-09-03,7.74586822979227,-0.21898265765503933,-0.3286765392210089,0.23106846930360003,0.11832383930377066,-0.027878652653082092
2008-09-04,8.08085641964099,0.33498818984871903,0.5539708475037584,0.4533120291524897,0.2256994137596493,0.042338289885672786
2008-09-05,8.25997565976828,0.17911924012729052,-0.1558689497214285,0.4048186538869398,0.29512477232097023,0.02192378132323869
2008-09-06,7.7698009960039,-0.49017466376438,-0.6692939038916705,-0.19504989144340978,0.02393276621162954,-0.06117708855759929
2008-09-07,8.17751582384608,0.40771482784218094,0.897889491606561,0.4316475940538105,0.09665940420509145,0.05114386326377929
2008-09-08,9.28173036806286,1.104214544216779,0.6964997163745981,1.2008739484218705,1.02175470829458,0.12665957601651945
2008-09-09,8.33854487998858,-0.9431854880742794,-2.0474000322910584,0.07856922022030055,0.5687438839846806,-0.10715926516531615
2008-09-10,7.83042561782033,-0.5081192621682504,0.43506622590602895,0.060624621816430135,-0.3470902060257508,-0.06287186048062976
2008-09-11,7.8087293067444,-0.02169631107592984,0.4864229510923206,-0.36878651710168064,-1.4730010613184596,-0.002774616032600097
2008-09-12,7.81681996576455,0.008090659020149715,0.029786970096079557,-1.46491040229831,-0.5217249142240306,0.0010355680433482561
2008-09-13,7.55485852104068,-0.2619614447238696,-0.27005210374401933,-0.7836863589479002,-0.27556709677964975,-0.03408694884073071
2008-09-14,8.55506684384432,1.0002083228036405,1.26216976752751,0.7246412260239907,0.7463375370999206,0.12433285172183828
2008-09-15,8.20794694104862,-0.3471199027957006,-1.347328225599341,0.39921763430421997,0.39112697528407026,-0.04142089662754156
2008-09-16,8.08363720314155,-0.12430973790707078,0.2228101648886298,0.26681723737699947,0.5287786821008691,-0.015260903960286232
2008-09-17,7.79110951061003,-0.292527692531519,-0.16821795462444822,0.2362509895693501,-0.7639573332342904,-0.036858642859795676
2008-09-18,7.67089483136212,-0.12021467924791018,0.17231301328360882,-0.8841720124822006,-0.5370521096865,-0.015550002306410349
2008-09-19,7.64012317269536,-0.030771658666759905,0.08944302058115028,-0.5678237683532599,-0.4435140304461891,-0.004019549854817672
2008-09-20,7.55013534248843,-0.08998783020693057,-0.05921617154017067,-0.5335018606531197,-0.24097416812160066,-0.011848235871344759
2008-09-21,8.24931374626064,0.6991784037722102,0.7891662339791408,0.4582042356506095,0.5784189148985197,0.08856452535764525
2008-09-22,8.3039999709552,0.05468622469456008,-0.6444921790776501,0.6331051395930798,0.6638767982598397,0.0066073083105298025
2008-09-23,8.12681372072611,-0.17718625022908974,-0.23187247492364982,0.48669054803074996,0.5766783782376805,-0.0215683924552299
2008-09-24,7.70616297019958,-0.42065075052653,-0.24346450029744027,0.15602762771115053,-0.5431507760610597,-0.05314853600862701
2008-09-25,7.66387725870347,-0.0422857114961106,0.3783650390304194,-0.5854364875571703,-0.6401227122517303,-0.005502369226545678
2008-09-26,7.52671756135271,-0.13715969735075983,-0.09487398585464923,-0.7772824096024902,-0.6000961593734004,-0.018058993289125524
2008-09-27,7.92588031673756,0.39916275538485024,0.5363224527356101,-0.2009334039885502,0.2197173465379798,0.051674362624341
2008-09-28,7.92153563213355,-0.004344684604009608,-0.40350743998885985,0.2153726619339702,0.2576583734300808,-0.0005483145929758848
2008-09-29,8.03398273468322,0.1124471025496705,0.1167917871536801,0.3701054759797513,0.5072651733305111,0.014095306925884898
2008-09-30,7.72577144158795,-0.30821129309527073,-0.42065839564494123,0.1990538802352404,-0.20010887514960984,-0.03911870611700241
2008-10-01,7.69439280262942,-0.03137863895852977,0.27683265413674096,-0.2314875141081396,-0.22714282950413,-0.004069824649486353
2008-10-02,7.44949800538285,-0.24489479724657048,-0.2135161582880407,-0.4720376267507005,-0.584484729300371,-0.03234520784367234
2008-10-03,7.39141523467536,-0.05808277070748957,0.1868120265390809,-0.6425675000078606,-0.3343562069125898,-0.007827424946396544
2008-10-04,7.34601020991329,-0.04540502476207031,0.012677745945419261,-0.37976123167466014,-0.34838259271613037,-0.006161886090263913
2008-10-05,8.10137467122858,0.7553644613152901,0.8007694860773604,0.40698186859915975,0.6518766658457302,0.09787642251946682
2008-10-06,8.15651022607997,0.055135554851389657,-0.7002289064639005,0.7070122206971199,0.7650949914046095,0.0067826493510505514
2008-10-07,7.97108575350561,-0.18542447257435946,-0.2405600274257491,0.57967051883025,0.6250755435923203,-0.02299569555271752
2008-10-08,7.87283617502572,-0.09824957847989069,0.08717489409446877,0.5268259651124296,-0.22853849620286049,-0.012402338044738226
2008-10-09,7.63530388625941,-0.23753228876630939,-0.1392827102864187,-0.46607078496916987,-0.5212063398205595,-0.0306356359146176
2008-10-10,7.58781721999343,-0.047486666265980304,0.19004562250032908,-0.5686930060865398,-0.3832685335121804,-0.006238775867146273
2008-10-11,7.34213173058472,-0.24568548940870993,-0.19819882314272963,-0.6289540229208903,-0.5307044444409996,-0.03291473677705392
2008-10-12,8.17751582384608,0.8353840932613608,1.0810695826700707,0.30467964882036114,0.5422119375866705,0.10775918850444777
2008-10-13,8.34093322600088,0.16341740215479916,-0.6719666911065616,0.7056293397414697,0.75311600600745,0.019786692237172776
2008-10-14,8.47657950853094,0.13564628253005928,-0.02777111962473988,0.8887622885375093,1.1344477779462192,0.01613190087668892
2008-10-15,7.87359778968554,-0.602981718845399,-0.7386280013754583,0.5314660591008202,-0.30391803416054053,-0.07379189818451959
2008-10-16,7.71735127218533,-0.15624651750021012,0.44673520134518885,-0.46016455166075065,-0.6235819538155498,-0.020043904698038073
2008-10-17,7.49052940206071,-0.22682187012462052,-0.07057535262441039,-0.8504038239401703,-0.9860501064702296,-0.029831729492404424
2008-10-18,7.37588214821501,-0.11464725384569974,0.11217461627892078,-1.1006973603159294,-0.4977156414705304,-0.015423967824265805
2008-10-19,8.07558263667172,0.6997004884567106,0.8143477423024104,0.20198484698618024,0.35823136448639037,0.09062951126393726
2008-10-20,8.16536363247398,0.08978099580225951,-0.6099194926544511,0.4480123602886499,0.6748342304132704,0.011056241291009794
2008-10-23,7.58528107863913,-0.58008255383485,-0.6698635496371095,0.09475167657842043,0.20939893042412017,-0.0736915916605052
2008-10-24,7.60738142563979,0.022100347000660214,0.6021829008355102,0.23149927742478038,-0.46820121103193024,0.0029093468749268325
2008-10-25,7.26752542782817,-0.33985599781162,-0.36195634481228023,-0.8080572088435503,-0.8978382046458098,-0.04570316387350082
2008-10-26,8.04012466444838,0.7725992366202092,1.1124552344318293,-0.12523896802560053,0.45484358580924944,0.10102873631313236
2008-10-27,8.10922495308995,0.06910028864156992,-0.7034989479786393,0.5239438744508194,0.5018435274501591,0.008557708141469611
2008-10-28,8.80687326653069,0.697648313440741,0.628548024799171,1.1994918408909,1.5393478387025201,0.08253017289529829
2008-10-29,7.74716496652033,-1.0597083000103602,-1.7573566134511012,0.4796395386921599,-0.2929596979280493,-0.1282055039672354
2008-10-30,7.48099216286952,-0.26617280365081,0.7935354963595502,-0.5591325015788593,-0.6282327902204292,-0.03496154038354682
2008-10-31,7.34665516317654,-0.13433699969298019,0.1318358039578298,-0.7625697899134094,-1.4602181033541504,-0.018120295480493986
2008-11-01,7.24708058458576,-0.09957457859078023,0.03476242110219996,-1.5597926819449306,-0.5000843819345704,-0.013646420022702443
2008-11-02,7.93808872689695,0.6910081423111905,0.7905827209019707,0.19092376037662007,0.45709656402743004,0.09107382200419378
2008-11-03,9.03562977818356,1.0975410512866102,0.4065329089754197,1.5546376153140402,1.6889746150070204,0.12950309411043026
2008-11-04,8.04109100370863,-0.9945387744749308,-2.092079825761541,0.6944358405320896,0.7940104191228698,-0.11661085493292589
2008-11-05,7.40610338123702,-0.63498762247161,0.3595511520033208,0.15902279665125985,-0.5319853456599306,-0.08226032945033435
2008-11-06,7.97384437594469,0.5677409947076706,1.2027286171792806,0.03575564904773998,-1.0617854022388702,0.07386229082016271
2008-11-07,7.76811037852599,-0.20573399741870002,-0.7734749921263706,-1.2675193996575702,-0.27298062518263944,-0.026139792057314537
2008-11-08,7.4713630881871,-0.2967472903388906,-0.09101329292019056,-0.56972791552153,0.06525970695007999,-0.038949482786302614
2008-11-09,8.03008409426756,0.5587210060804599,0.8554682964193505,0.6239807130305399,0.056239718322869336,0.07211754292559114
2008-11-10,8.72939712269206,0.6993130284245002,0.14059202234404022,0.7555527467473695,0.9612867441660695,0.083501308940654
2008-11-11,7.93701748951545,-0.7923796331766093,-1.4916926616011095,0.1689071109894602,0.4656544013283508,-0.09515873570737687
2008-11-12,7.66528471847135,-0.27173277104410065,0.5206468621325087,0.19392163028425013,-0.3647993757962098,-0.03483591674775521
2008-11-13,7.58018941794454,-0.08509530052680958,0.18663747051729107,-0.4498946763230194,-1.1492077047475195,-0.011163468384085107
2008-11-14,7.7106533235012,0.13046390555665965,0.21555920608346923,-1.0187437991908599,-0.22636416601425058,0.017064732628139012
2008-11-15,7.26122509197192,-0.44942823152927946,-0.5798921370859391,-0.67579239754353,-0.4040596264994294,-0.06005436109346607
2008-11-16,8.04654935728308,0.7853242653111598,1.2347524968404393,0.38126463881173045,0.46635993933854003,0.1026947882126017
2008-11-17,8.09346227450118,0.04691291721809954,-0.7384113480930603,0.5132728565566396,0.3828089509999799,0.0058132609074759145
2008-11-18,7.76726399675731,-0.32619827774386945,-0.373111194961969,0.056610673256110466,0.5060389047853899,-0.04113863077165236
2008-11-19,7.49665243816828,-0.27061155858902985,0.05558671915483959,0.23542734619636008,-0.5498969191147998,-0.03546139907524548
2008-11-20,7.5522372875608,0.05558484939251951,0.32619640798154936,-0.49431206972228026,-0.5412249869403798,0.007387269517626915
2008-11-21,7.49720722320332,-0.0550300643574797,-0.11061491374999921,-0.5962550512978595,-0.27005677355399005,-0.007313267886583041
2008-11-22,7.3125534981026,-0.18465372510071987,-0.12962366074324017,-0.4547104986547099,-0.18409894006568006,-0.02493805244463787
2008-11-23,7.93880224815448,0.6262487500518796,0.8109024751525995,0.44214980998619957,0.38656496059368006,0.08216988501055078
2008-11-24,9.05870319731322,1.1199009491587395,0.49365219910685987,1.5064659097524196,1.5614959741098993,0.13196356133410525
2008-11-25,8.19422930481982,-0.8644738924934003,-1.9843748416521398,0.6970220816164989,0.8816758067172188,-0.10029581164372603
2008-11-26,7.51914995766982,-0.6750793471499987,0.1893945453434016,0.20659645956722006,-0.4196522904846596,-0.085977069183369
2008-11-27,7.55118686729615,0.032036909626329546,0.7071162567763283,-0.38761538085833,-1.5075163300170695,0.0042516578439166786
2008-11-28,7.71378461659875,0.1625977493026003,0.13056083967627075,-1.3449185807144692,-0.4804446882210689,0.02130418641905374
2008-11-29,7.60589000105312,-0.1078946155456304,-0.2704923648482307,-0.5883393037666993,0.08674004338329944,-0.014085991018269794
2008-11-30,8.49902922078857,0.89313921973545,1.0010338352810804,0.9798792631187494,0.9478423534924199,0.11102900038158037
2008-12-01,8.29179710504873,-0.20723211573984024,-1.1003713354752902,0.7406102377525796,0.5780124884499793,-0.024685222139928076
2008-12-02,7.89469085042562,-0.3971062546231092,-0.18987413888326898,0.1809062338268701,0.2888008493725005,-0.04907623621487822
2008-12-03,7.79028238070348,-0.10440846972214057,0.29269778490096865,0.18439237965035993,-0.70874684008509,-0.013313380946885722
2008-12-04,7.65539064482615,-0.1348917358773294,-0.030483266155188815,-0.8436385759624194,-0.6364064602225792,-0.017467049216266073
2008-12-05,7.61035761831284,-0.04503302651331076,0.08985870936401863,-0.6814394867358899,-0.2843332321127807,-0.0058998951594970706
2008-12-06,7.53101633207792,-0.07934128623491965,-0.03430825972160889,-0.36367451834770037,-0.2592660486255598,-0.010480160213929945
2008-12-07,8.23137604557397,0.7003597134960504,0.7797009997309701,0.4410936648704906,0.57598540074782,0.08892319568248297
2008-12-08,8.00670084544037,-0.22467520013359987,-0.9250349136296503,0.35131020061422014,0.3963432271275309,-0.02767440268199106
2008-12-09,7.85864065562079,-0.14806018981958058,0.0766150103140193,0.24828303730795032,0.32762432354286997,-0.018665149857035157
2008-12-10,7.69712131728263,-0.16151933833816035,-0.013459148518579767,0.16610498520470962,-0.5342547282913408,-0.02076724284685616
2008-12-11,7.59588991771854,-0.10123139956408966,0.06028793877407068,-0.6354861278554305,-0.4108109277218306,-0.013239103353245518
2008-12-12,7.73587031995257,0.13998040223402963,0.2412118017981193,-0.27083052548780095,-0.12277033566822038,0.018260694112381515
2008-12-13,7.35115822643069,-0.3847120935218795,-0.5246924957559091,-0.5074824291900999,-0.34596309085193955,-0.051010112181911316
2008-12-14,8.03138533062553,0.6802271041948407,1.0649391977167202,0.3342640133429011,0.4354954129069908,0.08849914982208973
2008-12-15,8.39434736141739,0.3629620307918593,-0.3172650734029814,0.7984574436988501,0.6584770414648204,0.04420151370409364
2008-12-16,7.82364593083495,-0.5707014305824396,-0.9336634613742989,0.08777561088238084,0.47248770440426036,-0.07040786869389626
2008-12-17,8.08671792030391,0.26307198946895927,0.8337734200513989,0.7355596938732196,0.05533258967837895,0.03307227540061186
2008-12-18,7.77148876011762,-0.31522916018628955,-0.5783011496552488,-0.2598965705079106,-0.6228586012997699,-0.03976120322556875
2008-12-19,8.68895923427068,0.9174704741530597,1.2326996343393493,0.2946118728532898,0.8653133034357294,0.11159141655341198
2008-12-20,7.74716496652033,-0.9417942677503497,-1.8592647419034094,-0.07648096431462026,-0.3395529537835795,-0.11472620052947713
2008-12-21,7.96067260838812,0.21350764186778992,1.1553019096181396,-0.1260453119157896,0.18918384827049994,0.027186529159108908
2008-12-22,8.62461158818351,0.6639389797953905,0.4504313379276006,0.8531228280658905,-0.06434764608716925,0.08010643382159799
